ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.58271920681,0.83905136585236,1.97023582458496,"(-1.582719, 0.839051, 1.970236)",truck body CS,6.10865497589111,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.54934620857239,0.8391597867012,1.96971786022186,"(-1.549346, 0.83916, 1.969718)",truck body CS,6.06225919723511,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.51601791381836,0.83925783634186,1.96924984455109,"(-1.516018, 0.839258, 1.96925)",truck body CS,6.01716756820679,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.48235058784485,0.83950901031494,1.96805024147034,"(-1.482351, 0.839509, 1.96805)",truck body CS,5.97340965270996,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.44557285308838,0.84116971492767,1.96011853218079,"(-1.445573, 0.84117, 1.960119)",truck body CS,5.9310154914856,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.40908885002136,0.84283363819122,1.95217144489288,"(-1.409089, 0.842834, 1.952171)",truck body CS,5.89001417160034,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.36869025230408,0.84654623270035,1.93443977832794,"(-1.36869, 0.846546, 1.93444)",truck body CS,5.85043478012085,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.32276773452759,0.8534083366394,1.9016660451889,"(-1.322768, 0.853408, 1.901666)",truck body CS,5.81230640411377,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.27633929252625,0.86120194196701,1.86444342136383,"(-1.276339, 0.861202, 1.864443)",truck body CS,5.77565765380859,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,-0.63159763813019,1.20472526550293,0.22375060617924,-1.22384834289551,0.87317889928818,1.80724036693573,"(-1.223848, 0.873179, 1.80724)",truck body CS,5.74051761627197,0.1,-0.63159763813019,1.20472526550293,0.22375060617924,0.00017929881013,144.799942102379,-0.00033963893653
