ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.19999998807907,5.5,-3.45000004768372,-0.80000001192093,-1.45000004768372,-3.50500011444092,0.19999998807907,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.87033843994141,1.1171498298645,-0.66624236106873,"(1.870338, 1.11715, -0.666242)",truck body CS,9.01773738861084,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
1,left road,1,-3.40499997138977,0.19999998807907,5.5,-3.34999990463257,-0.80000001192093,-1.45000004768372,-3.40499997138977,0.19999998807907,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.87329506874084,1.11614966392517,-0.65951758623123,"(1.873295, 1.11615, -0.659518)",truck body CS,8.95275497436523,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
2,left road,2,-3.3050000667572,0.19999998807907,5.5,-3.25,-0.80000001192093,-1.45000004768372,-3.3050000667572,0.19999998807907,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.87631916999817,1.11512637138367,-0.65263694524765,"(1.876319, 1.115126, -0.652637)",truck body CS,8.88842391967773,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
3,left road,3,-3.20500016212463,0.19999998807907,5.5,-3.15000009536743,-0.80000001192093,-1.45000004768372,-3.20500016212463,0.19999998807907,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.87941300868988,1.11407899856567,-0.64559638500214,"(1.879413, 1.114079, -0.645596)",truck body CS,8.82475662231445,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
4,left road,4,-3.10500001907349,0.19999998807907,5.5,-3.04999995231628,-0.80000001192093,-1.45000004768372,-3.10500001907349,0.19999998807907,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.88373899459839,1.11321902275085,-0.63981413841248,"(1.883739, 1.113219, -0.639814)",truck body CS,8.76176834106445,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
5,left road,5,-3.00500011444092,0.19999998807907,5.5,-2.95000004768372,-0.80000001192093,-1.45000004768372,-3.00500011444092,0.19999998807907,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.88885986804962,1.11247515678406,-0.63481283187866,"(1.88886, 1.112475, -0.634813)",truck body CS,8.69947242736816,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
6,left road,6,-2.90499997138977,0.19999998807907,5.5,-2.84999990463257,-0.80000001192093,-1.45000004768372,-2.90499997138977,0.19999998807907,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.89406299591064,1.11171901226044,-0.6297287940979,"(1.894063, 1.111719, -0.629729)",truck body CS,8.63788604736328,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
7,left road,7,-2.8050000667572,0.19999998807907,5.5,-2.75,-0.80000001192093,-1.45000004768372,-2.8050000667572,0.19999998807907,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.89935255050659,1.11095023155212,-0.62456011772156,"(1.899353, 1.11095, -0.62456)",truck body CS,8.57702350616455,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
8,left road,8,-2.70500016212463,0.19999998807907,5.5,-2.65000009536743,-0.80000001192093,-1.45000004768372,-2.70500016212463,0.19999998807907,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.90473067760468,1.11016893386841,-0.61930763721466,"(1.904731, 1.110169, -0.619308)",truck body CS,8.51689910888672,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
9,left road,9,-2.60500001907349,0.19999998807907,5.5,-2.54999995231628,-0.80000001192093,-1.45000004768372,-2.60500001907349,0.19999998807907,5.5,2.38375091552734,1.20474910736084,-1.2551953792572,1.91019833087921,1.10937428474426,-0.61396455764771,"(1.910198, 1.109374, -0.613965)",truck body CS,8.4575309753418,0.1,2.38375091552734,1.20474910736084,-1.2551953792572,-0.00075329073089,95.6497164198593,-0.00006642223742
