ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,3.70711517333984,1.20476710796356,-1.31738090515137,3.13591003417969,1.10934853553772,-0.77743893861771,"(3.13591, 1.109349, -0.777439)",truck body CS,9.99713706970215,0.1,3.70711517333984,1.20476710796356,-1.31738090515137,-0.00064910481205,90.6733567038039,0.00000167220782
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,3.70711517333984,1.20476710796356,-1.31738090515137,3.13770079612732,1.10831046104431,-0.77156394720078,"(3.137701, 1.10831, -0.771564)",truck body CS,9.92523670196533,0.1,3.70711517333984,1.20476710796356,-1.31738090515137,-0.00064910481205,90.6733567038039,0.00000167220782
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,3.70711517333984,1.20476710796356,-1.31738090515137,3.13953971862793,1.10725080966949,-0.76556807756424,"(3.13954, 1.107251, -0.765568)",truck body CS,9.85382747650146,0.1,3.70711517333984,1.20476710796356,-1.31738090515137,-0.00064910481205,90.6733567038039,0.00000167220782
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,3.70711517333984,1.20476710796356,-1.31738090515137,3.14142370223999,1.10616827011108,-0.75944274663925,"(3.141424, 1.106168, -0.759443)",truck body CS,9.78291797637939,0.1,3.70711517333984,1.20476710796356,-1.31738090515137,-0.00064910481205,90.6733567038039,0.00000167220782
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,3.70711517333984,1.20476710796356,-1.31738090515137,3.14334964752197,1.10506153106689,-0.75317996740341,"(3.14335, 1.105062, -0.75318)",truck body CS,9.71252059936523,0.1,3.70711517333984,1.20476710796356,-1.31738090515137,-0.00064910481205,90.6733567038039,0.00000167220782
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,3.70711517333984,1.20476710796356,-1.31738090515137,3.14532017707825,1.1039297580719,-0.74677550792694,"(3.14532, 1.10393, -0.746776)",truck body CS,9.64264678955078,0.1,3.70711517333984,1.20476710796356,-1.31738090515137,-0.00064910481205,90.6733567038039,0.00000167220782
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,3.70711517333984,1.20476710796356,-1.31738090515137,3.14855861663818,1.10299479961395,-0.74148511886597,"(3.148559, 1.102995, -0.741485)",truck body CS,9.57330703735352,0.1,3.70711517333984,1.20476710796356,-1.31738090515137,-0.00064910481205,90.6733567038039,0.00000167220782
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,3.70711517333984,1.20476710796356,-1.31738090515137,3.15242838859558,1.10214781761169,-0.73669236898422,"(3.152428, 1.102148, -0.736692)",truck body CS,9.50451469421387,0.1,3.70711517333984,1.20476710796356,-1.31738090515137,-0.00064910481205,90.6733567038039,0.00000167220782
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,3.70711517333984,1.20476710796356,-1.31738090515137,3.15662550926209,1.10133600234985,-0.73209875822067,"(3.156626, 1.101336, -0.732099)",truck body CS,9.436279296875,0.1,3.70711517333984,1.20476710796356,-1.31738090515137,-0.00064910481205,90.6733567038039,0.00000167220782
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,3.70711517333984,1.20476710796356,-1.31738090515137,3.16103959083557,1.10053992271423,-0.72759371995926,"(3.16104, 1.10054, -0.727594)",truck body CS,9.36861515045166,0.1,3.70711517333984,1.20476710796356,-1.31738090515137,-0.00064910481205,90.6733567038039,0.00000167220782
