ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.09999999403954,5.5,-3.45000004768372,-0.40000000596046,-1.45000004768372,-3.50500011444092,0.09999999403954,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.45670700073242,1.14776623249054,-0.99656653404236,"(7.456707, 1.147766, -0.996567)",truck body CS,13.4808511734009,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
1,left road,1,-3.40499997138977,0.09999999403954,5.5,-3.34999990463257,-0.40000000596046,-1.45000004768372,-3.40499997138977,0.09999999403954,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.46158075332642,1.14773869514465,-0.99639636278152,"(7.461581, 1.147739, -0.996396)",truck body CS,13.3952121734619,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
2,left road,2,-3.3050000667572,0.09999999403954,5.5,-3.25,-0.40000000596046,-1.45000004768372,-3.3050000667572,0.09999999403954,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.46619749069214,1.14768552780151,-0.99606704711914,"(7.466197, 1.147686, -0.996067)",truck body CS,13.309775352478,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
3,left road,3,-3.20500016212463,0.09999999403954,5.5,-3.15000009536743,-0.40000000596046,-1.45000004768372,-3.20500016212463,0.09999999403954,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.46735858917236,1.14729237556458,-0.99362915754318,"(7.467359, 1.147292, -0.993629)",truck body CS,13.2245407104492,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
4,left road,4,-3.10500001907349,0.09999999403954,5.5,-3.04999995231628,-0.40000000596046,-1.45000004768372,-3.10500001907349,0.09999999403954,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.47075796127319,1.14711380004883,-0.99252164363861,"(7.470758, 1.147114, -0.992522)",truck body CS,13.13951587677,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
5,left road,5,-3.00500011444092,0.09999999403954,5.5,-2.95000004768372,-0.40000000596046,-1.45000004768372,-3.00500011444092,0.09999999403954,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.47642660140991,1.14715874195099,-0.99280005693436,"(7.476427, 1.147159, -0.9928)",truck body CS,13.0547018051147,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
6,left road,6,-2.90499997138977,0.09999999403954,5.5,-2.84999990463257,-0.40000000596046,-1.45000004768372,-2.90499997138977,0.09999999403954,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.48209142684937,1.14720416069031,-0.99308210611343,"(7.482091, 1.147204, -0.993082)",truck body CS,12.9701042175293,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
7,left road,7,-2.8050000667572,0.09999999403954,5.5,-2.75,-0.40000000596046,-1.45000004768372,-2.8050000667572,0.09999999403954,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.48774433135986,1.14724898338318,-0.99335986375809,"(7.487744, 1.147249, -0.99336)",truck body CS,12.8857278823853,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
8,left road,8,-2.70500016212463,0.09999999403954,5.5,-2.65000009536743,-0.40000000596046,-1.45000004768372,-2.70500016212463,0.09999999403954,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.51458930969238,1.14947128295898,-1.0071382522583,"(7.514589, 1.149471, -1.007138)",truck body CS,12.8015766143799,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
9,left road,9,-2.60500001907349,0.09999999403954,5.5,-2.54999995231628,-0.40000000596046,-1.45000004768372,-2.60500001907349,0.09999999403954,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.51928615570068,1.14943909645081,-1.0069397687912,"(7.519286, 1.149439, -1.00694)",truck body CS,12.7176551818848,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
10,left road,10,-2.50500011444092,0.09999999403954,5.5,-2.45000004768372,-0.40000000596046,-1.45000004768372,-2.50500011444092,0.09999999403954,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.52401304244995,1.14940977096558,-1.00675797462463,"(7.524013, 1.14941, -1.006758)",truck body CS,12.6339673995972,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
11,left road,11,-2.40499997138977,0.09999999403954,5.5,-2.34999990463257,-0.40000000596046,-1.45000004768372,-2.40499997138977,0.09999999403954,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,7.52917718887329,1.14942574501038,-1.00685715675354,"(7.529177, 1.149426, -1.006857)",truck body CS,12.5505180358887,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
12,left road,12,-2.3050000667572,0.09999999403954,5.5,-2.25,-0.40000000596046,-1.45000004768372,-2.3050000667572,0.09999999403954,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,8.00325870513916,1.1994560956955,-1.31706464290619,"(8.003259, 1.199456, -1.317065)",EyeArea,12.4673128128052,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
13,left road,13,-2.20500016212463,0.09999999403954,5.5,-2.15000009536743,-0.40000000596046,-1.45000004768372,-2.20500016212463,0.09999999403954,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,8.00326061248779,1.19940447807312,-1.31674468517303,"(8.003261, 1.199404, -1.316745)",EyeArea,12.3843555450439,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
14,left road,14,-2.10500001907349,0.09999999403954,5.5,-2.04999995231628,-0.40000000596046,-1.45000004768372,-2.10500001907349,0.09999999403954,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,8.00326156616211,1.19935166835785,-1.31641709804535,"(8.003262, 1.199352, -1.316417)",EyeArea,12.3016529083252,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
15,left road,15,-2.00500011444092,0.09999999403954,5.5,-1.95000004768372,-0.40000000596046,-1.45000004768372,-2.00500011444092,0.09999999403954,5.5,8.05310916900635,1.20477306842804,-1.35003197193146,8.00326347351074,1.19929790496826,-1.31608426570892,"(8.003263, 1.199298, -1.316084)",EyeArea,12.2192068099976,0.1,8.05310916900635,1.20477306842804,-1.35003197193146,0.00032214249129,90.2601370892073,0.00000285161856
