ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
0,left road,0,-3.50500011444092,0.0,5.5,-3.45000004768372,0.0,-1.45000004768372,-3.50500011444092,0.0,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.85090041160583,1.19514918327332,-0.87544268369675,"(0.8509, 1.195149, -0.875443)",EyeArea,7.87600040435791,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
1,left road,1,-3.40499997138977,0.0,5.5,-3.34999990463257,0.0,-1.45000004768372,-3.40499997138977,0.0,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.85117626190186,1.19500339031219,-0.87466478347778,"(0.851176, 1.195003, -0.874665)",EyeArea,7.82069158554077,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
2,left road,2,-3.3050000667572,0.0,5.5,-3.25,0.0,-1.45000004768372,-3.3050000667572,0.0,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.47290620207787,1.08603036403656,-0.29335540533066,"(0.472906, 1.08603, -0.293355)",truck body CS,7.76627635955811,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
3,left road,3,-3.20500016212463,0.0,5.5,-3.15000009536743,0.0,-1.45000004768372,-3.20500016212463,0.0,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.46478322148323,1.08073663711548,-0.2651162147522,"(0.464783, 1.080737, -0.265116)",truck body CS,7.7127742767334,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
4,left road,4,-3.10500001907349,0.0,5.5,-3.04999995231628,0.0,-1.45000004768372,-3.10500001907349,0.0,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.4712847173214,1.0795921087265,-0.25901103019714,"(0.471285, 1.079592, -0.259011)",truck body CS,7.66020345687866,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
5,left road,5,-3.00500011444092,0.0,5.5,-2.95000004768372,0.0,-1.45000004768372,-3.00500011444092,0.0,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.47790586948395,1.07842612266541,-0.25279104709625,"(0.477906, 1.078426, -0.252791)",truck body CS,7.6085844039917,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
6,left road,6,-2.90499997138977,0.0,5.5,-2.84999990463257,0.0,-1.45000004768372,-2.90499997138977,0.0,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.48465126752853,1.07723784446716,-0.24645280838013,"(0.484651, 1.077238, -0.246453)",truck body CS,7.55793571472168,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
7,left road,7,-2.8050000667572,0.0,5.5,-2.75,0.0,-1.45000004768372,-2.8050000667572,0.0,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.49111112952232,1.07589221000671,-0.23927342891693,"(0.491111, 1.075892, -0.239273)",truck body CS,7.50827693939209,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
8,left road,8,-2.70500016212463,0.0,5.5,-2.65000009536743,0.0,-1.45000004768372,-2.70500016212463,0.0,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.49731451272964,1.07438540458679,-0.23123598098755,"(0.497315, 1.074385, -0.231236)",truck body CS,7.45962858200073,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
9,left road,9,-2.60500001907349,0.0,5.5,-2.54999995231628,0.0,-1.45000004768372,-2.60500001907349,0.0,5.5,0.88582468032837,1.20473158359528,-0.92655903100967,0.50375974178314,1.07287573814392,-0.22318303585052,"(0.50376, 1.072876, -0.223183)",truck body CS,7.41201019287109,0.1,0.88582468032837,1.20473158359528,-0.92655903100967,-0.00053442139604,109.524200699797,-0.00022346045261
